-1, 4, 174, 3, 10.688705
-1, 1, 127, 2, 5.894811
-1, 3, 205, 3, 9.682559
-1, 1, 198, 3, 26.899699
-1, 3, 201, 3, 10.961742
-1, 1, 133, 2, 5.895201
-1, 3, 197, 3, 10.567808
-1, 1, 199, 3, 28.292002
-1, 3, 200, 3, 8.610213
-1, 2, 200, 3, 20.345826
-1, 3, 205, 3, 9.553232
-1, 1, 199, 3, 27.042843
-1, 3, 191, 3, 6.506556
-1, 2, 200, 3, 10.34682
-1, 3, 173, 3, 10.991372
-1, 2, 200, 3, 29.868612
-1, 4, 185, 4, 22.827047
-1, 3, 184, 3, 7.715993
-1, 3, 201, 3, 8.804876
-1, 1, 182, 3, 24.497433
-1, 2, 174, 3, 20.337039
-1, 4, 177, 3, 13.133068
-1, 4, 199, 3, 11.443375
-1, 1, 198, 3, 26.930001
-1, 3, 202, 3, 8.840714
-1, 2, 171, 3, 18.07062
-1, 2, 188, 3, 20.594183
-1, 4, 205, 4, 16.219649
-1, 4, 176, 3, 15.908958
-1, 2, 186, 3, 15.542786
-1, 3, 198, 3, 9.996912
-1, 3, 201, 3, 9.567032
-1, 4, 206, 4, 22.741187
-1, 3, 157, 3, 7.407903
-1, 3, 187, 3, 7.760782
-1, 3, 193, 3, 8.079792
-1, 3, 200, 3, 9.70471
-1, 2, 154, 3, 18.129563
-1, 4, 197, 4, 11.855114
-1, 3, 181, 3, 7.234182
-1, 4, 205, 4, 14.663298
-1, 1, 170, 3, 30.350421
-1, 1, 116, 2, 5.413796
-1, 3, 175, 3, 7.964625
-1, 3, 257, 6, 56.962301
-1, 1, 170, 3, 30.385836
-1, 3, 187, 3, 7.195225
-1, 1, 189, 3, 29.146777
-1, 3, 186, 3, 9.042401
-1, 2, 202, 3, 10.378172
-1, 3, 208, 3, 8.166324
-1, 3, 203, 3, 10.575759
-1, 3, 204, 3, 11.755148
-1, 2, 193, 3, 19.641337
-1, 4, 204, 4, 12.621366
-1, 3, 200, 3, 11.833148
-1, 3, 192, 3, 9.981327
-1, 1, 115, 2, 4.921338
-1, 2, 178, 3, 18.64864
-1, 3, 182, 3, 7.972626
-1, 3, 204, 3, 10.800191
-1, 3, 154, 3, 6.9481
-1, 3, 199, 3, 8.401437
-1, 3, 195, 3, 7.825936
-1, 2, 187, 3, 20.299663
-1, 3, 202, 3, 8.937929
-1, 1, 194, 3, 30.51755
-1, 2, 195, 3, 21.533691
-1, 1, 131, 2, 5.341519
-1, 3, 201, 3, 9.543256
-1, 1, 187, 3, 29.503151
-1, 2, 177, 3, 15.304726
-1, 3, 171, 3, 7.306627
-1, 2, 196, 3, 18.975783
-1, 4, 187, 4, 13.619426
-1, 2, 177, 3, 17.064968
-1, 3, 187, 3, 7.474412
-1, 2, 202, 4, 24.455078
-1, 3, 172, 3, 16.634574
-1, 2, 197, 3, 20.394975
-1, 3, 207, 3, 8.72511
-1, 2, 205, 3, 19.151709
-1, 3, 203, 3, 7.9462
-1, 2, 200, 3, 19.013573
-1, 4, 181, 3, 9.555663
-1, 3, 190, 3, 7.696363
-1, 3, 204, 3, 8.550466
-1, 3, 181, 3, 6.192336
-1, 3, 200, 3, 8.826081
-1, 2, 173, 3, 18.547272
-1, 3, 202, 3, 9.093379
-1, 3, 170, 3, 7.189123
-1, 3, 183, 3, 7.376641
-1, 2, 177, 3, 21.040614
-1, 3, 178, 3, 11.801997
-1, 3, 188, 3, 8.802284
-1, 3, 202, 3, 8.704034
-1, 3, 172, 3, 11.68131
-1, 1, 189, 3, 26.024142
-1, 3, 200, 3, 9.505688
-1, 3, 203, 3, 9.296768
-1, 3, 174, 3, 11.436327
-1, 3, 176, 3, 18.746314
-1, 1, 186, 3, 18.948825
-1, 2, 203, 3, 21.584471
-1, 1, 171, 3, 17.249653
-1, 3, 187, 3, 7.855592
-1, 2, 190, 3, 18.259092
-1, 4, 199, 3, 10.368978
-1, 2, 197, 3, 21.070113
-1, 2, 184, 3, 17.142681
-1, 2, 181, 3, 17.523971
-1, 4, 183, 4, 27.530252
-1, 3, 184, 3, 10.648665
-1, 1, 116, 2, 14.490946
-1, 3, 208, 3, 9.520424
-1, 2, 191, 3, 21.130331
-1, 3, 197, 3, 9.83965
-1, 2, 201, 4, 21.252644
-1, 3, 203, 3, 9.088113
-1, 3, 189, 3, 8.209348
-1, 3, 175, 3, 4.778179
-1, 3, 189, 4, 23.927304
-1, 3, 165, 3, 5.652341
-1, 2, 200, 3, 21.96921
-1, 3, 185, 3, 7.429513
-1, 3, 197, 3, 9.018735
-1, 1, 204, 3, 30.689369
-1, 3, 198, 3, 10.745877
-1, 3, 177, 3, 7.048022
-1, 1, 190, 3, 26.694655
-1, 3, 177, 3, 6.779534
-1, 4, 199, 3, 11.696056
-1, 3, 174, 3, 10.088404
-1, 3, 176, 4, 23.337473
-1, 1, 176, 3, 18.284406
-1, 3, 173, 3, 8.094078
-1, 2, 173, 3, 17.933949
-1, 2, 198, 3, 14.112569
-1, 3, 198, 3, 10.322465
-1, 3, 193, 3, 11.668747
-1, 3, 203, 3, 9.62401
-1, 2, 172, 3, 14.445305
-1, 3, 172, 3, 8.960038
-1, 2, 193, 4, 35.123047
-1, 4, 203, 4, 18.426039
-1, 2, 179, 3, 14.41763
-1, 1, 182, 3, 28.472521
-1, 3, 189, 3, 9.692743
-1, 1, 173, 3, 27.940696
-1, 3, 202, 3, 8.384523
-1, 3, 204, 4, 13.791368
-1, 2, 199, 3, 17.515799
-1, 3, 180, 3, 10.029189
-1, 2, 180, 3, 16.494657
-1, 1, 184, 3, 18.192643
-1, 3, 182, 3, 6.921786
-1, 3, 190, 3, 7.559851
-1, 1, 116, 2, 4.292709
-1, 3, 196, 3, 10.503468
-1, 3, 204, 3, 9.610866
-1, 3, 195, 3, 8.591781
-1, 3, 206, 3, 10.437341
-1, 3, 210, 4, 31.767086
-1, 3, 201, 3, 8.590172
-1, 2, 172, 3, 22.202375
-1, 3, 169, 3, 9.700395
-1, 3, 204, 3, 10.191466
-1, 3, 173, 3, 7.056066
-1, 2, 176, 3, 20.460571
-1, 3, 199, 3, 9.795541
-1, 2, 191, 3, 18.974885
-1, 3, 176, 3, 9.47136
-1, 4, 170, 3, 11.868981
-1, 2, 204, 3, 19.467018
-1, 2, 202, 3, 19.836242
-1, 3, 203, 3, 8.816795
-1, 4, 175, 4, 16.321053
-1, 2, 206, 3, 21.312264
-1, 3, 203, 4, 15.273655
-1, 3, 201, 3, 7.558887
-1, 2, 205, 3, 20.36355
-1, 1, 207, 3, 30.411938
-1, 3, 186, 3, 8.450742
-1, 3, 202, 3, 8.912371
-1, 2, 171, 3, 15.820855
-1, 2, 208, 4, 23.789417
-1, 2, 181, 3, 18.706454
-1, 3, 184, 3, 7.920492
-1, 3, 176, 3, 6.062243
-1, 2, 202, 3, 21.828853
-1, 4, 198, 4, 22.503702
-1, 3, 189, 3, 9.914676
-1, 3, 158, 3, 7.214798
-1, 1, 209, 3, 28.921126
-1, 3, 186, 3, 8.568962
-1, 2, 206, 3, 20.527646
-1, 3, 190, 3, 7.303902
-1, 3, 195, 3, 9.287962
-1, 2, 197, 3, 22.600852
-1, 3, 175, 3, 10.783987
-1, 3, 203, 3, 7.507028
-1, 3, 191, 3, 9.241908
-1, 3, 181, 3, 10.25763
-1, 4, 203, 3, 11.010968
-1, 3, 176, 3, 5.433231
-1, 3, 206, 4, 18.888865
-1, 2, 199, 3, 20.761281
-1, 3, 178, 3, 8.476478
-1, 3, 178, 3, 9.898587
-1, 3, 182, 3, 9.094716
-1, 3, 199, 3, 11.664953
-1, 4, 196, 4, 16.575564
-1, 3, 174, 3, 7.098728
-1, 4, 178, 4, 22.885315
-1, 2, 204, 3, 19.143111
-1, 2, 201, 4, 25.907933
-1, 3, 204, 3, 10.286359
-1, 3, 186, 3, 7.630086
-1, 3, 195, 3, 9.388432
-1, 3, 200, 3, 8.893012
-1, 3, 206, 3, 10.816224
-1, 3, 179, 3, 7.70464
-1, 1, 196, 3, 30.43917
-1, 3, 206, 3, 11.019416
-1, 3, 200, 3, 11.138508
-1, 3, 177, 3, 7.547015
-1, 3, 197, 4, 14.625916
-1, 1, 171, 3, 29.535013
-1, 3, 199, 3, 10.239039
-1, 2, 206, 3, 20.869927
-1, 1, 116, 2, 4.651817
-1, 2, 173, 3, 33.076898
-1, 3, 193, 3, 10.127955
-1, 3, 189, 3, 13.42055
-1, 2, 182, 3, 18.007417
-1, 3, 192, 3, 7.599847
-1, 2, 174, 3, 22.525283
-1, 2, 196, 4, 23.062
-1, 3, 200, 3, 8.807057
-1, 2, 174, 4, 21.059681
-1, 2, 191, 4, 21.070747
-1, 2, 190, 3, 10.497559
-1, 3, 205, 3, 12.601221
-1, 1, 189, 4, 39.22528
-1, 4, 244, 5, 42.66744
-1, 3, 187, 3, 8.210008
-1, 3, 202, 3, 11.468303
-1, 3, 201, 3, 9.18188
-1, 3, 194, 4, 30.852972
-1, 3, 207, 3, 7.87931
-1, 3, 200, 3, 9.756112
-1, 3, 163, 3, 7.393856
-1, 1, 116, 2, 4.084988
-1, 3, 196, 3, 11.210304
-1, 4, 215, 5, 18.940671
-1, 3, 200, 3, 7.892601
-1, 3, 154, 3, 6.371996
-1, 2, 188, 3, 20.179686
-1, 3, 199, 3, 8.467209
-1, 4, 204, 4, 12.628433
-1, 2, 165, 3, 9.58522
-1, 3, 176, 3, 7.458535
-1, 3, 198, 3, 9.512417
-1, 4, 204, 3, 9.833323
-1, 3, 181, 3, 10.001875
-1, 3, 176, 3, 11.402929
-1, 2, 200, 3, 19.954267
-1, 3, 204, 3, 8.267574
-1, 2, 190, 3, 21.278081
-1, 3, 191, 4, 12.451276
-1, 3, 202, 3, 9.388053
-1, 3, 202, 3, 8.404185
-1, 3, 204, 3, 8.426202
-1, 4, 179, 4, 15.900205
-1, 2, 183, 3, 17.756306
-1, 3, 189, 3, 8.087289
-1, 3, 205, 3, 8.693805
-1, 3, 201, 3, 7.79444
-1, 3, 203, 3, 9.587519
-1, 3, 172, 3, 8.411045
-1, 2, 210, 4, 23.649037
-1, 3, 207, 3, 9.406649
-1, 3, 203, 3, 10.801482
-1, 3, 201, 3, 9.827745
-1, 2, 173, 3, 18.186028
-1, 3, 190, 3, 8.936804
-1, 3, 203, 4, 14.451333
-1, 3, 175, 3, 8.833725
-1, 2, 173, 3, 23.753183
-1, 3, 202, 3, 9.856567
-1, 3, 170, 3, 4.957214
-1, 4, 182, 4, 18.338614
-1, 2, 173, 3, 23.757072
-1, 2, 178, 3, 18.334663
-1, 4, 195, 4, 16.996417
-1, 3, 201, 3, 11.532586
-1, 4, 281, 6, 43.348425
-1, 2, 190, 3, 21.253344
-1, 2, 197, 3, 20.442249
-1, 3, 202, 3, 13.374396
-1, 2, 202, 3, 18.65686
-1, 2, 195, 3, 20.557299
-1, 2, 204, 3, 18.098433
-1, 4, 183, 4, 12.974235
-1, 3, 203, 3, 9.800371
-1, 3, 171, 3, 9.183869
-1, 3, 191, 3, 8.956206
-1, 3, 200, 3, 13.011213
-1, 2, 183, 3, 11.24925
-1, 3, 245, 5, 34.109303
-1, 3, 191, 3, 8.642152
-1, 3, 198, 3, 12.375688
-1, 4, 202, 5, 20.364381
-1, 3, 170, 3, 10.089091
-1, 3, 160, 3, 6.944907
-1, 3, 209, 4, 10.926666
-1, 3, 202, 3, 12.428315
-1, 2, 179, 3, 14.894142
-1, 4, 198, 5, 16.532749
-1, 3, 202, 3, 8.226471
-1, 3, 153, 3, 6.445468
-1, 3, 204, 4, 23.826168
-1, 1, 183, 3, 25.795927
-1, 4, 189, 3, 14.74606
-1, 1, 116, 2, 4.267615
-1, 2, 173, 3, 11.36077
-1, 4, 205, 4, 13.765787
-1, 3, 194, 3, 8.215076
-1, 2, 177, 3, 14.744119
-1, 2, 181, 3, 21.80774
-1, 1, 194, 3, 32.172623
-1, 3, 209, 4, 22.098212
-1, 2, 205, 3, 16.19767
-1, 1, 175, 3, 17.159893
-1, 2, 198, 3, 24.893433
-1, 4, 204, 4, 12.720289
-1, 1, 173, 3, 25.623808
-1, 3, 197, 3, 10.111177
-1, 2, 188, 3, 26.500248
-1, 3, 195, 3, 10.330274
-1, 3, 205, 4, 20.195214
-1, 4, 201, 4, 11.868308
-1, 1, 200, 3, 24.12502
-1, 3, 172, 3, 9.811332
-1, 2, 203, 3, 17.479416
-1, 4, 200, 4, 10.748229
-1, 1, 200, 3, 24.073365
-1, 1, 195, 3, 30.768451
-1, 2, 201, 3, 15.478581
-1, 1, 197, 3, 95.302607
-1, 3, 201, 3, 9.23607
-1, 2, 236, 4, 39.634266
-1, 3, 186, 4, 19.51839
-1, 1, 183, 3, 94.126749
-1, 2, 192, 3, 18.838825
-1, 1, 120, 2, 5.487427
-1, 3, 203, 3, 8.538277
-1, 1, 205, 3, 96.815382
-1, 3, 201, 3, 8.387642
-1, 1, 133, 2, 5.559597
-1, 3, 202, 3, 10.487519
-1, 1, 199, 3, 96.134531
-1, 3, 201, 3, 8.303984
-1, 3, 162, 3, 6.5247
-1, 1, 206, 3, 25.902812
-1, 1, 205, 3, 106.918745
-1, 3, 203, 3, 10.083627
-1, 3, 189, 3, 7.510294
-1, 3, 168, 3, 7.723991
-1, 1, 200, 3, 109.093936
-1, 3, 197, 3, 9.163942
-1, 3, 206, 3, 8.549117
-1, 4, 199, 4, 11.478457
-1, 1, 200, 4, 109.685796
-1, 2, 197, 3, 18.974794
-1, 3, 205, 3, 8.672745
-1, 3, 201, 3, 10.584502
-1, 1, 173, 3, 110.20709
-1, 3, 172, 3, 7.134835
-1, 3, 207, 3, 8.764626
-1, 2, 173, 3, 22.396284
-1, 1, 202, 4, 93.809194
-1, 3, 200, 3, 7.943346
-1, 4, 185, 5, 23.667036
-1, 3, 172, 3, 9.685709
-1, 3, 205, 3, 10.421039
-1, 4, 188, 4, 17.898697
-1, 3, 207, 3, 8.42831
-1, 3, 176, 3, 8.968012
-1, 1, 201, 3, 106.039887
-1, 3, 206, 3, 8.29097
-1, 3, 199, 3, 8.251284
-1, 1, 171, 3, 19.00432
-1, 1, 208, 3, 95.901514
-1, 3, 173, 3, 10.269976
-1, 3, 205, 3, 9.096131
-1, 3, 204, 3, 10.043092
-1, 1, 198, 3, 105.759125
-1, 2, 166, 3, 12.839401
-1, 3, 203, 3, 8.162654
-1, 4, 177, 3, 14.047365
-1, 3, 181, 3, 7.473462
-1, 1, 154, 3, 18.039717
-1, 3, 203, 3, 10.246063
-1, 3, 172, 3, 7.431966
-1, 3, 191, 3, 7.631586
-1, 2, 167, 3, 9.92945
-1, 4, 207, 4, 13.367653
-1, 3, 176, 3, 10.964891
-1, 3, 178, 3, 7.542419
-1, 3, 200, 3, 8.369513
-1, 4, 176, 4, 16.465266
-1, 3, 205, 3, 11.781552
-1, 3, 169, 3, 13.623828
-1, 4, 205, 4, 14.96756
-1, 3, 203, 3, 10.358922
-1, 3, 177, 3, 12.261716
-1, 3, 207, 3, 10.081034
-1, 2, 192, 3, 18.335332
-1, 3, 209, 3, 9.372021
-1, 3, 173, 3, 10.426792
-1, 2, 245, 4, 51.484778
-1, 2, 203, 3, 19.096735
-1, 3, 199, 3, 8.498427
-1, 1, 168, 3, 47.041543
-1, 3, 203, 3, 9.890935
-1, 2, 205, 3, 18.939262
-1, 4, 189, 4, 10.243275
-1, 1, 177, 3, 47.132071
-1, 3, 201, 3, 11.689759
-1, 2, 202, 3, 21.398106
-1, 3, 202, 3, 9.140585
-1, 1, 169, 3, 47.037522
-1, 3, 178, 3, 11.498947
-1, 3, 204, 3, 9.606172
-1, 4, 199, 3, 11.267882
-1, 1, 171, 3, 25.639463
-1, 4, 194, 4, 14.550945
-1, 3, 201, 3, 8.551309
-1, 3, 206, 3, 8.747574
-1, 2, 200, 3, 22.266606
-1, 4, 204, 3, 11.233111
-1, 3, 206, 3, 9.338107
-1, 1, 173, 3, 28.350704
-1, 2, 195, 3, 19.086874
-1, 1, 168, 3, 17.75973
-1, 2, 169, 3, 12.89836
-1, 2, 173, 3, 18.063791
-1, 1, 188, 4, 45.481732
-1, 3, 201, 3, 9.064963
-1, 2, 169, 3, 13.918351
-1, 3, 169, 3, 7.254967
-1, 3, 202, 4, 15.013944
-1, 4, 203, 5, 25.35997
-1, 4, 188, 4, 12.924821
-1, 3, 190, 3, 9.508636
-1, 2, 179, 3, 9.727033
-1, 3, 199, 3, 9.46774
-1, 2, 168, 3, 9.52799
-1, 3, 200, 3, 8.99829
-1, 1, 193, 3, 36.877039
-1, 3, 155, 3, 7.057459
-1, 2, 169, 3, 9.866589
-1, 3, 202, 3, 8.990653
-1, 1, 184, 3, 33.420474
-1, 3, 185, 3, 7.327417
-1, 2, 167, 3, 11.09762
-1, 4, 208, 4, 12.047053
-1, 1, 138, 2, 47.129028
-1, 3, 201, 3, 10.439202
-1, 3, 170, 3, 8.708837
-1, 4, 190, 4, 11.996526
-1, 1, 173, 3, 47.03302
-1, 3, 201, 3, 10.055769
-1, 3, 168, 3, 9.476971
-1, 3, 200, 3, 9.79438
-1, 1, 184, 3, 36.881437
-1, 3, 187, 3, 8.712902
-1, 1, 115, 2, 4.717654
-1, 4, 201, 3, 10.910933
-1, 3, 187, 3, 7.654248
-1, 3, 194, 3, 9.711723
-1, 2, 158, 3, 17.491672
-1, 3, 210, 3, 8.587059
-1, 3, 183, 3, 7.424972
-1, 2, 197, 3, 18.180966
-1, 3, 174, 4, 10.990762
-1, 3, 176, 3, 9.638574
-1, 3, 202, 3, 9.779906
-1, 2, 197, 3, 15.087604
-1, 3, 172, 3, 8.21243
-1, 3, 178, 3, 6.370509
-1, 1, 131, 2, 9.138737
-1, 3, 201, 4, 18.913065
-1, 3, 202, 4, 11.227373
-1, 3, 173, 3, 12.539633
-1, 3, 202, 3, 8.790128
-1, 2, 169, 3, 22.011673
-1, 3, 183, 3, 8.589859
-1, 3, 195, 3, 9.159699
-1, 4, 203, 4, 16.552595
-1, 2, 169, 3, 21.576266
-1, 3, 175, 4, 10.328495
-1, 1, 115, 2, 4.372194
-1, 1, 170, 3, 32.766984
-1, 2, 168, 3, 22.667404
-1, 3, 179, 4, 11.172988
-1, 3, 208, 3, 10.227846
-1, 3, 205, 3, 8.767708
-1, 2, 198, 3, 21.462821
-1, 3, 204, 3, 9.756885
-1, 2, 204, 3, 19.305937
-1, 3, 199, 3, 7.826168
-1, 3, 166, 3, 8.039493
-1, 3, 189, 3, 10.636628
-1, 3, 205, 3, 8.6468
-1, 3, 206, 3, 9.708785
-1, 3, 190, 3, 14.925019
-1, 3, 189, 3, 9.629794
-1, 4, 188, 3, 14.197859
-1, 2, 174, 3, 19.014463
-1, 3, 205, 3, 10.10245
-1, 3, 204, 3, 10.427294
-1, 4, 205, 4, 13.796971
-1, 3, 174, 3, 9.478943
-1, 2, 171, 3, 10.861759
-1, 2, 205, 3, 20.458199
-1, 4, 185, 3, 10.824243
-1, 3, 203, 3, 9.859231
-1, 3, 169, 3, 8.912986
-1, 3, 202, 3, 12.155877
-1, 3, 196, 3, 10.356308
-1, 3, 191, 3, 11.518438
-1, 3, 171, 3, 7.929959
-1, 3, 190, 3, 11.050106
-1, 3, 185, 3, 7.598311
-1, 3, 177, 3, 6.801281
-1, 3, 171, 3, 7.766766
-1, 3, 201, 3, 9.305604
-1, 3, 199, 3, 10.344981
-1, 3, 183, 3, 7.411354
-1, 3, 267, 4, 31.179877
-1, 1, 116, 2, 5.381097
-1, 1, 172, 3, 28.17147
-1, 3, 204, 3, 9.387645
-1, 2, 200, 3, 20.391312
-1, 3, 204, 3, 9.086954
-1, 2, 238, 4, 60.978565
-1, 3, 199, 3, 9.896471
-1, 3, 180, 3, 9.450392
-1, 3, 204, 3, 9.214323
-1, 3, 187, 3, 6.579815
-1, 3, 202, 3, 10.090236
-1, 1, 177, 3, 27.230907
-1, 3, 206, 3, 7.890599
-1, 3, 204, 3, 7.853417
-1, 3, 203, 3, 8.870864
-1, 3, 202, 3, 8.211482
-1, 2, 173, 4, 16.398245
-1, 3, 201, 3, 7.638463
-1, 3, 186, 3, 7.442597
-1, 4, 200, 4, 12.10107
-1, 2, 172, 3, 13.642121
-1, 3, 199, 3, 8.569092
-1, 3, 208, 3, 8.2713
-1, 3, 202, 3, 9.171816
-1, 3, 172, 3, 6.493014
-1, 4, 208, 4, 17.743456
-1, 1, 175, 3, 27.945786
-1, 4, 189, 4, 14.233117
-1, 1, 127, 2, 6.34118
-1, 3, 204, 3, 9.903379
-1, 2, 212, 4, 25.674931
-1, 3, 184, 3, 8.762961
-1, 3, 188, 3, 12.230214
-1, 3, 173, 3, 7.915666
-1, 2, 202, 3, 31.545468
-1, 3, 172, 3, 8.115539
-1, 3, 202, 3, 13.152196
-1, 3, 189, 3, 7.732828
-1, 4, 203, 4, 12.689076
-1, 3, 173, 3, 8.529109
-1, 3, 187, 3, 9.945717
-1, 3, 173, 3, 8.737561
-1, 3, 185, 3, 8.099896
-1, 3, 171, 3, 8.740064
-1, 4, 207, 4, 10.219893
-1, 4, 209, 5, 30.789707
-1, 3, 205, 4, 31.519078
-1, 3, 198, 3, 10.1905
-1, 3, 165, 3, 6.575403
-1, 3, 172, 3, 8.189625
-1, 3, 204, 3, 10.480321
-1, 3, 195, 3, 9.719993
-1, 1, 115, 2, 2.714291
-1, 4, 183, 3, 15.266875
-1, 3, 205, 3, 14.747524
-1, 3, 206, 4, 14.725667
-1, 1, 115, 2, 3.72203
-1, 3, 201, 3, 8.64283
-1, 2, 205, 3, 22.151277
-1, 3, 201, 3, 10.176882
-1, 3, 155, 3, 6.191905
-1, 3, 206, 3, 10.187297
-1, 2, 1, 2, 34.073564
-1, 3, 207, 4, 13.726039
-1, 3, 204, 3, 10.306753
-1, 3, 207, 3, 10.769871
-1, 4, 181, 5, 29.493616
-1, 4, 197, 4, 16.072753
-1, 3, 207, 3, 9.35129
-1, 3, 190, 3, 9.446093
-1, 1, 1, 2, 33.707463
-1, 1, 131, 2, 5.479306
-1, 3, 201, 3, 10.037733
-1, 4, 190, 4, 17.532981
-1, 4, 179, 4, 18.542255
-1, 4, 210, 4, 14.547248
-1, 3, 185, 3, 6.58089
-1, 3, 200, 3, 9.428451
-1, 3, 174, 3, 8.384132
-1, 3, 154, 3, 7.578987
-1, 3, 179, 3, 7.246924
-1, 3, 175, 3, 8.54241
-1, 3, 172, 3, 8.236877
-1, 4, 172, 4, 12.915245
-1, 2, 156, 3, 16.242608
-1, 3, 176, 3, 13.048621
-1, 3, 179, 3, 7.177925
-1, 3, 204, 3, 9.288514
-1, 3, 185, 3, 7.399002
-1, 3, 186, 3, 7.410951
-1, 2, 172, 3, 16.337694
-1, 3, 203, 3, 8.70969
-1, 4, 175, 3, 7.266694
-1, 3, 179, 3, 10.172694
-1, 2, 175, 3, 22.674353
-1, 3, 208, 3, 10.617943
-1, 3, 195, 3, 9.800524
-1, 4, 210, 4, 14.275018
-1, 2, 199, 3, 19.566575
-1, 3, 200, 3, 8.207696
-1, 3, 176, 3, 5.519649
-1, 3, 198, 3, 9.094219
-1, 3, 204, 3, 9.111498
-1, 3, 203, 3, 8.982176
-1, 3, 170, 3, 6.399176
-1, 2, 194, 3, 20.162311
-1, 2, 190, 3, 18.359917
-1, 3, 163, 3, 7.509577
-1, 3, 206, 3, 8.219187
-1, 1, 205, 3, 28.841472
-1, 2, 189, 3, 22.137138
-1, 2, 193, 3, 24.933127
-1, 4, 205, 4, 13.255545
-1, 3, 181, 3, 6.119906
-1, 2, 172, 3, 20.830477
-1, 2, 200, 3, 16.965093
-1, 2, 204, 3, 22.63546
-1, 3, 199, 3, 7.697826
-1, 1, 188, 3, 28.031453
-1, 3, 193, 3, 9.08047
-1, 1, 193, 3, 21.127623
-1, 3, 190, 3, 7.187873
-1, 1, 185, 3, 27.785993
-1, 3, 175, 3, 7.997771
-1, 2, 202, 3, 22.63114
-1, 3, 181, 3, 9.87521
-1, 2, 209, 4, 24.436708
-1, 3, 184, 3, 7.164008
-1, 2, 198, 3, 21.726352
-1, 4, 181, 3, 13.080842
-1, 2, 202, 3, 21.16117
-1, 3, 196, 3, 7.853039
-1, 1, 182, 3, 18.493191
-1, 4, 195, 4, 14.480685
-1, 3, 206, 3, 8.115715
-1, 4, 191, 4, 22.723662
-1, 1, 202, 3, 29.325661
-1, 3, 201, 3, 9.875969
-1, 4, 201, 4, 11.298923
-1, 2, 186, 3, 20.496104
-1, 1, 201, 3, 28.791898
-1, 3, 205, 3, 10.777859
-1, 3, 181, 3, 6.884143
-1, 3, 193, 3, 8.604557
-1, 3, 265, 5, 38.474159
-1, 1, 191, 4, 30.487219
-1, 2, 187, 3, 17.962371
-1, 2, 206, 3, 20.791485
-1, 2, 202, 3, 21.426008
-1, 1, 174, 3, 28.490638
-1, 4, 194, 4, 12.591406
-1, 2, 198, 3, 15.256354
-1, 4, 202, 4, 7.866508
-1, 2, 192, 4, 21.139631
-1, 3, 172, 3, 9.602834
-1, 3, 201, 3, 8.772688
-1, 3, 202, 3, 8.977375
-1, 2, 179, 3, 20.133226
-1, 3, 172, 3, 8.508482
-1, 3, 200, 4, 21.911668
-1, 3, 207, 3, 9.605486
-1, 1, 232, 3, 35.554171
-1, 3, 172, 3, 8.2546
-1, 3, 181, 3, 10.710012
-1, 3, 206, 3, 8.781366
-1, 2, 171, 3, 26.128903
-1, 3, 200, 3, 7.946794
-1, 3, 207, 3, 10.576999
-1, 2, 207, 4, 22.978892
-1, 3, 205, 4, 10.844439
-1, 2, 176, 4, 24.919621
-1, 3, 201, 3, 9.778953
-1, 2, 179, 3, 18.577306
-1, 3, 186, 3, 8.842242
-1, 3, 177, 3, 10.112599
-1, 4, 205, 4, 10.959234
-1, 3, 202, 3, 11.262126
-1, 3, 174, 3, 10.233986
-1, 2, 205, 4, 24.970974
-1, 4, 205, 4, 13.029701
-1, 3, 201, 3, 9.633031
-1, 3, 199, 3, 8.618147
-1, 3, 202, 3, 9.671545
-1, 2, 189, 3, 22.908015
-1, 3, 207, 3, 8.523681
-1, 3, 203, 3, 8.539995
-1, 2, 210, 4, 24.988909
-1, 2, 202, 3, 19.147128
-1, 3, 204, 4, 13.640933
-1, 4, 209, 4, 12.05993
-1, 3, 202, 3, 8.051705
-1, 4, 200, 4, 11.775406
-1, 3, 204, 3, 9.394647
-1, 3, 175, 3, 7.429668
-1, 2, 174, 3, 27.838711
-1, 3, 201, 3, 9.432549
-1, 2, 197, 3, 20.325184
-1, 3, 187, 3, 9.066145
-1, 2, 203, 3, 18.91811
-1, 4, 176, 3, 15.821224
-1, 1, 116, 2, 2.821293
-1, 3, 199, 4, 12.757895
-1, 2, 198, 3, 18.307854
-1, 4, 267, 5, 25.452247
-1, 3, 173, 3, 6.623855
-1, 4, 182, 4, 29.372318
-1, 2, 203, 4, 21.73226
-1, 3, 184, 3, 7.231834
-1, 3, 195, 3, 9.5748
-1, 3, 155, 3, 6.880763
-1, 3, 202, 3, 9.805871
-1, 3, 206, 3, 9.772012
-1, 3, 202, 3, 10.451203
-1, 3, 187, 3, 6.992742
-1, 2, 197, 3, 20.668849
-1, 3, 201, 3, 10.3866
-1, 3, 197, 3, 9.399619
-1, 3, 207, 3, 7.826051
-1, 2, 199, 3, 19.662043
-1, 4, 178, 4, 17.44814
-1, 4, 200, 4, 11.766482
-1, 3, 199, 3, 8.2012
-1, 2, 214, 4, 24.188597
-1, 3, 202, 3, 10.267311
-1, 3, 176, 3, 5.311159
-1, 3, 186, 3, 10.123012
-1, 3, 203, 3, 8.738647
-1, 3, 210, 4, 11.708779
-1, 3, 170, 3, 5.393341
-1, 4, 182, 5, 25.535645
-1, 3, 191, 4, 12.15059
-1, 3, 205, 3, 12.936381
-1, 1, 203, 3, 32.663967
-1, 3, 200, 3, 8.748648
